id,id_post,date,score,count_month,sentiment_score,sentiment_num,mean_sentiment_month,topic_id,lexical_entropy_month,year_month
2656,71,2025-05-12,6,685,0.7062789797782898,1,0.4321167883211679,1,9.419594521360825,2025-05
2657,71,2025-05-12,4,685,0.9757218559583029,0,0.4321167883211679,0,9.419594521360825,2025-05
2658,71,2025-05-12,4,685,0.8271828889846802,0,0.4321167883211679,0,9.419594521360825,2025-05
2659,71,2025-05-12,4,685,0.8770939707756042,0,0.4321167883211679,1,9.419594521360825,2025-05
2660,71,2025-05-12,3,685,0.9985195994377136,2,0.4321167883211679,0,9.419594521360825,2025-05
2661,71,2025-05-12,3,685,0.8726826906204224,0,0.4321167883211679,0,9.419594521360825,2025-05
2662,71,2025-05-12,3,685,0.8856249849001566,0,0.4321167883211679,1,9.419594521360825,2025-05
2663,71,2025-05-12,2,685,0.889159619808197,0,0.4321167883211679,1,9.419594521360825,2025-05
2664,71,2025-05-12,2,685,0.8478758931159973,0,0.4321167883211679,1,9.419594521360825,2025-05
2665,71,2025-05-12,2,685,0.8889686862627665,0,0.4321167883211679,0,9.419594521360825,2025-05
2666,71,2025-05-12,2,685,0.8020210266113281,0,0.4321167883211679,1,9.419594521360825,2025-05
2667,71,2025-05-12,2,685,0.6646752953529358,1,0.4321167883211679,1,9.419594521360825,2025-05
2668,71,2025-05-12,2,685,0.7924700578053793,0,0.4321167883211679,1,9.419594521360825,2025-05
2669,71,2025-05-12,1,685,0.9203243652979533,2,0.4321167883211679,0,9.419594521360825,2025-05
2670,71,2025-05-12,1,685,0.7908563216527303,0,0.4321167883211679,1,9.419594521360825,2025-05
2671,71,2025-05-12,1,685,0.9357942541440328,0,0.4321167883211679,1,9.419594521360825,2025-05
2672,71,2025-05-12,1,685,0.8608217438062032,0,0.4321167883211679,1,9.419594521360825,2025-05
2673,71,2025-05-12,1,685,0.7929250796635946,0,0.4321167883211679,1,9.419594521360825,2025-05
2674,71,2025-05-12,1,685,0.8251596490542094,0,0.4321167883211679,0,9.419594521360825,2025-05
2675,71,2025-05-12,1,685,0.9660401542981466,0,0.4321167883211679,1,9.419594521360825,2025-05
2676,71,2025-05-12,1,685,0.8629719217618307,0,0.4321167883211679,1,9.419594521360825,2025-05
2677,71,2025-05-13,3,685,0.8555283546447754,2,0.4321167883211679,1,9.419594521360825,2025-05
2678,71,2025-05-17,1,685,0.9593275586764017,0,0.4321167883211679,1,9.419594521360825,2025-05
2679,71,2025-05-18,2,685,0.951005240281423,0,0.4321167883211679,0,9.419594521360825,2025-05
2680,71,2025-05-18,2,685,0.926530102888743,0,0.4321167883211679,0,9.419594521360825,2025-05
2681,71,2025-08-26,1,956,0.8083314299583435,1,0.46129707112970714,0,9.573844528937798,2025-08
2682,72,2025-05-23,696,685,0.958342174688975,0,0.4321167883211679,0,9.419594521360825,2025-05
2683,72,2025-05-23,512,685,0.5231779217720032,1,0.4321167883211679,1,9.419594521360825,2025-05
2684,72,2025-05-23,475,685,0.8181406060854594,0,0.4321167883211679,2,9.419594521360825,2025-05
2685,72,2025-05-23,347,685,0.9977253079414368,2,0.4321167883211679,0,9.419594521360825,2025-05
2686,72,2025-05-23,314,685,0.888139545917511,0,0.4321167883211679,2,9.419594521360825,2025-05
2687,72,2025-05-23,233,685,0.7486393849054972,0,0.4321167883211679,1,9.419594521360825,2025-05
2688,72,2025-05-23,204,685,0.8855229417483012,0,0.4321167883211679,0,9.419594521360825,2025-05
2689,72,2025-05-23,150,685,0.6711383163928986,1,0.4321167883211679,0,9.419594521360825,2025-05
2690,72,2025-05-23,145,685,0.9467226068178812,0,0.4321167883211679,0,9.419594521360825,2025-05
2691,72,2025-05-23,124,685,0.9572800993919373,0,0.4321167883211679,1,9.419594521360825,2025-05
2692,72,2025-05-23,122,685,0.8085644841194153,0,0.4321167883211679,1,9.419594521360825,2025-05
2693,72,2025-05-23,92,685,0.9754082163174947,0,0.4321167883211679,1,9.419594521360825,2025-05
2694,72,2025-05-23,74,685,0.4906378239393234,1,0.4321167883211679,2,9.419594521360825,2025-05
2695,72,2025-05-23,41,685,0.9592196146647135,0,0.4321167883211679,1,9.419594521360825,2025-05
2696,72,2025-05-23,39,685,0.9632890423138937,0,0.4321167883211679,0,9.419594521360825,2025-05
2697,72,2025-05-23,38,685,0.9212893843650818,0,0.4321167883211679,2,9.419594521360825,2025-05
2698,72,2025-05-23,38,685,0.8151419957478842,0,0.4321167883211679,1,9.419594521360825,2025-05
2699,72,2025-05-23,32,685,0.9252047538757324,0,0.4321167883211679,2,9.419594521360825,2025-05
2700,72,2025-05-23,27,685,0.7350196689367294,0,0.4321167883211679,1,9.419594521360825,2025-05
2701,72,2025-05-23,23,685,0.8369694153467814,2,0.4321167883211679,1,9.419594521360825,2025-05
2702,72,2025-05-23,22,685,0.8407670259475708,2,0.4321167883211679,1,9.419594521360825,2025-05
2703,72,2025-05-23,21,685,0.8388590216636658,0,0.4321167883211679,1,9.419594521360825,2025-05
2704,72,2025-05-23,20,685,0.972916821638743,0,0.4321167883211679,1,9.419594521360825,2025-05
2705,72,2025-05-23,20,685,0.7583483159542084,0,0.4321167883211679,0,9.419594521360825,2025-05
2706,72,2025-05-23,19,685,0.9765777786572775,0,0.4321167883211679,1,9.419594521360825,2025-05
2707,72,2025-05-23,19,685,0.9401775797208151,0,0.4321167883211679,2,9.419594521360825,2025-05
2708,72,2025-05-23,16,685,0.9246420661608378,0,0.4321167883211679,2,9.419594521360825,2025-05
2709,72,2025-05-23,16,685,0.7462420761585236,0,0.4321167883211679,0,9.419594521360825,2025-05
2710,72,2025-05-23,15,685,0.9276737570762634,0,0.4321167883211679,1,9.419594521360825,2025-05
2711,72,2025-05-23,14,685,0.8793059786160787,0,0.4321167883211679,0,9.419594521360825,2025-05
2712,72,2025-05-23,14,685,0.8175930976867676,1,0.4321167883211679,1,9.419594521360825,2025-05
2713,72,2025-05-23,13,685,0.8507672846317291,0,0.4321167883211679,1,9.419594521360825,2025-05
2714,72,2025-05-23,10,685,0.6726806163787842,1,0.4321167883211679,0,9.419594521360825,2025-05
2715,72,2025-05-23,10,685,0.9716777006785074,0,0.4321167883211679,1,9.419594521360825,2025-05
2716,72,2025-05-23,10,685,0.8989609181880951,0,0.4321167883211679,2,9.419594521360825,2025-05
2717,72,2025-05-23,9,685,0.8185504674911499,0,0.4321167883211679,1,9.419594521360825,2025-05
2718,72,2025-05-23,9,685,0.9554377198219299,0,0.4321167883211679,1,9.419594521360825,2025-05
2719,72,2025-05-23,8,685,0.8191898067792257,0,0.4321167883211679,2,9.419594521360825,2025-05
2720,72,2025-05-23,8,685,0.9273747404416403,0,0.4321167883211679,2,9.419594521360825,2025-05
2721,72,2025-05-23,8,685,0.9667498071988424,0,0.4321167883211679,2,9.419594521360825,2025-05
2722,72,2025-05-23,7,685,0.9176336526870728,0,0.4321167883211679,1,9.419594521360825,2025-05
2723,72,2025-05-23,7,685,0.827971488237381,0,0.4321167883211679,0,9.419594521360825,2025-05
2724,72,2025-05-23,6,685,0.8113929033279419,1,0.4321167883211679,0,9.419594521360825,2025-05
2725,72,2025-05-23,6,685,0.9332455197970072,0,0.4321167883211679,0,9.419594521360825,2025-05
2726,72,2025-05-23,5,685,0.9716253280639648,0,0.4321167883211679,1,9.419594521360825,2025-05
2727,72,2025-05-23,5,685,0.9306144913037618,0,0.4321167883211679,2,9.419594521360825,2025-05
2728,72,2025-05-23,5,685,0.8439784248669943,0,0.4321167883211679,0,9.419594521360825,2025-05
2729,72,2025-05-23,5,685,0.9121147394180298,0,0.4321167883211679,0,9.419594521360825,2025-05
2730,72,2025-05-23,4,685,0.46768274903297424,1,0.4321167883211679,2,9.419594521360825,2025-05
2731,72,2025-05-23,4,685,0.8258110284805298,0,0.4321167883211679,2,9.419594521360825,2025-05
2732,73,2025-05-25,280,685,0.739347904920578,0,0.4321167883211679,1,9.419594521360825,2025-05
2733,73,2025-05-25,151,685,0.9615489840507507,0,0.4321167883211679,1,9.419594521360825,2025-05
2734,73,2025-05-25,127,685,0.962517261505127,0,0.4321167883211679,0,9.419594521360825,2025-05
2735,73,2025-05-25,111,685,0.8460829059282938,0,0.4321167883211679,1,9.419594521360825,2025-05
2736,73,2025-05-25,72,685,0.7508474290370941,2,0.4321167883211679,2,9.419594521360825,2025-05
2737,73,2025-05-25,70,685,0.965008020401001,0,0.4321167883211679,0,9.419594521360825,2025-05
2738,73,2025-05-25,38,685,0.8143020868301392,0,0.4321167883211679,0,9.419594521360825,2025-05
2739,73,2025-05-25,37,685,0.9936147928237915,2,0.4321167883211679,1,9.419594521360825,2025-05
2740,73,2025-05-25,30,685,0.9506915807723999,0,0.4321167883211679,1,9.419594521360825,2025-05
2741,73,2025-05-25,28,685,0.9447500904401144,0,0.4321167883211679,1,9.419594521360825,2025-05
2742,73,2025-05-25,26,685,0.742928703625997,0,0.4321167883211679,1,9.419594521360825,2025-05
2743,73,2025-05-25,25,685,0.9655710458755493,0,0.4321167883211679,1,9.419594521360825,2025-05
2744,73,2025-05-25,25,685,0.9843007524808248,2,0.4321167883211679,1,9.419594521360825,2025-05
2745,73,2025-05-25,22,685,0.9447488387425741,0,0.4321167883211679,1,9.419594521360825,2025-05
2746,73,2025-05-25,19,685,0.959803064664205,0,0.4321167883211679,1,9.419594521360825,2025-05
2747,73,2025-05-25,19,685,0.9093340833981832,0,0.4321167883211679,1,9.419594521360825,2025-05
2748,73,2025-05-25,18,685,0.9679776032765707,2,0.4321167883211679,0,9.419594521360825,2025-05
2749,73,2025-05-25,16,685,0.5482760965824127,1,0.4321167883211679,0,9.419594521360825,2025-05
2750,73,2025-05-25,16,685,0.8200663030147552,0,0.4321167883211679,2,9.419594521360825,2025-05
2751,73,2025-05-25,14,685,0.937859574953715,0,0.4321167883211679,1,9.419594521360825,2025-05
2752,73,2025-05-25,14,685,0.7796163260936737,0,0.4321167883211679,1,9.419594521360825,2025-05
2753,73,2025-05-25,11,685,0.9397533535957336,0,0.4321167883211679,0,9.419594521360825,2025-05
2754,73,2025-05-25,11,685,0.9417364994684855,0,0.4321167883211679,1,9.419594521360825,2025-05
2755,73,2025-05-25,11,685,0.96212766567866,2,0.4321167883211679,1,9.419594521360825,2025-05
2756,73,2025-05-25,10,685,0.8873899777730306,0,0.4321167883211679,0,9.419594521360825,2025-05
2757,73,2025-05-25,10,685,0.7430751621723175,0,0.4321167883211679,1,9.419594521360825,2025-05
2758,73,2025-05-25,10,685,0.806829035282135,0,0.4321167883211679,1,9.419594521360825,2025-05
2759,73,2025-05-25,9,685,0.7906081676483154,1,0.4321167883211679,1,9.419594521360825,2025-05
2760,73,2025-05-25,8,685,0.8925144275029501,0,0.4321167883211679,1,9.419594521360825,2025-05
2761,73,2025-05-25,7,685,0.890697717666626,0,0.4321167883211679,1,9.419594521360825,2025-05
2762,73,2025-05-25,7,685,0.6527617573738098,1,0.4321167883211679,1,9.419594521360825,2025-05
2763,73,2025-05-25,7,685,0.5880993902683258,0,0.4321167883211679,0,9.419594521360825,2025-05
2764,73,2025-05-25,6,685,0.9219404458999634,0,0.4321167883211679,1,9.419594521360825,2025-05
2765,73,2025-05-25,6,685,0.7770083049933115,0,0.4321167883211679,0,9.419594521360825,2025-05
2766,73,2025-05-25,6,685,0.9429651101430258,0,0.4321167883211679,1,9.419594521360825,2025-05
2767,73,2025-05-25,6,685,0.8828727006912231,0,0.4321167883211679,1,9.419594521360825,2025-05
2768,73,2025-05-25,6,685,0.792870839436849,0,0.4321167883211679,0,9.419594521360825,2025-05
2769,73,2025-05-25,5,685,0.9641848206520081,0,0.4321167883211679,0,9.419594521360825,2025-05
2770,73,2025-05-25,5,685,0.9548664291699728,0,0.4321167883211679,1,9.419594521360825,2025-05
2771,73,2025-05-25,5,685,0.9514954090118408,0,0.4321167883211679,1,9.419594521360825,2025-05
2772,73,2025-05-25,5,685,0.9400704701741537,0,0.4321167883211679,1,9.419594521360825,2025-05
2773,73,2025-05-25,5,685,0.79088826974233,0,0.4321167883211679,0,9.419594521360825,2025-05
2774,73,2025-05-25,5,685,0.7041502296924591,1,0.4321167883211679,1,9.419594521360825,2025-05
2775,73,2025-05-25,5,685,0.9634159406026205,2,0.4321167883211679,1,9.419594521360825,2025-05
2776,73,2025-05-25,5,685,0.8219772577285767,1,0.4321167883211679,0,9.419594521360825,2025-05
2777,73,2025-05-25,4,685,0.9756693243980408,0,0.4321167883211679,1,9.419594521360825,2025-05
2778,73,2025-05-25,4,685,0.8368751804033915,0,0.4321167883211679,1,9.419594521360825,2025-05
2779,73,2025-05-25,4,685,0.963765561580658,0,0.4321167883211679,1,9.419594521360825,2025-05
2780,73,2025-05-25,4,685,0.8761244813601176,0,0.4321167883211679,1,9.419594521360825,2025-05
2781,73,2025-05-25,3,685,0.9328916271527609,0,0.4321167883211679,1,9.419594521360825,2025-05
2782,73,2025-05-25,3,685,0.837056428194046,0,0.4321167883211679,2,9.419594521360825,2025-05
2783,73,2025-05-25,3,685,0.8768026431401571,0,0.4321167883211679,1,9.419594521360825,2025-05
2784,74,2025-05-26,48,685,0.9400038123130798,0,0.4321167883211679,0,9.419594521360825,2025-05
2785,74,2025-05-26,6,685,0.9486472805341085,0,0.4321167883211679,1,9.419594521360825,2025-05
2786,74,2025-05-26,5,685,0.7418106198310852,2,0.4321167883211679,1,9.419594521360825,2025-05
2787,74,2025-05-26,4,685,0.8356041312217712,1,0.4321167883211679,1,9.419594521360825,2025-05
2788,74,2025-05-26,4,685,0.8969642917315165,0,0.4321167883211679,1,9.419594521360825,2025-05
2789,74,2025-05-26,2,685,0.71407151222229,0,0.4321167883211679,1,9.419594521360825,2025-05
2790,74,2025-05-27,2,685,0.7337603867053986,1,0.4321167883211679,1,9.419594521360825,2025-05
2791,74,2025-05-27,1,685,0.8244596123695374,0,0.4321167883211679,1,9.419594521360825,2025-05
2792,74,2025-05-27,1,685,0.9732663929462433,1,0.4321167883211679,1,9.419594521360825,2025-05
2793,74,2025-05-27,1,685,0.5520169138908386,0,0.4321167883211679,1,9.419594521360825,2025-05
2794,74,2025-05-28,2,685,0.7356968919436137,0,0.4321167883211679,0,9.419594521360825,2025-05
2795,74,2025-05-28,2,685,0.8060371279716492,0,0.4321167883211679,1,9.419594521360825,2025-05
2796,74,2025-05-28,1,685,0.9244403640429179,0,0.4321167883211679,1,9.419594521360825,2025-05
2797,74,2025-05-29,2,685,0.849393884340922,0,0.4321167883211679,1,9.419594521360825,2025-05
2798,74,2025-06-04,1,551,0.9160018364588419,0,0.46098003629764067,1,9.50693931586362,2025-06
2799,74,2025-06-12,1,551,0.8789879480997721,0,0.46098003629764067,1,9.50693931586362,2025-06
2800,74,2025-06-22,1,551,0.9985617995262146,2,0.46098003629764067,1,9.50693931586362,2025-06
2801,74,2025-07-16,1,1200,0.9556741317113241,0,0.36583333333333334,1,9.584421810368607,2025-07
2802,74,2025-08-09,1,956,0.8926006952921549,0,0.46129707112970714,1,9.573844528937798,2025-08
2803,74,2025-08-14,1,956,0.835026482741038,2,0.46129707112970714,1,9.573844528937798,2025-08
2804,74,2025-08-24,1,956,0.833945612112681,0,0.46129707112970714,1,9.573844528937798,2025-08
2805,74,2025-08-27,1,956,0.9717757900555929,0,0.46129707112970714,1,9.573844528937798,2025-08
2806,75,2025-05-26,47,685,0.9994544386863708,0,0.4321167883211679,1,9.419594521360825,2025-05
2807,75,2025-05-26,44,685,0.5561567544937134,1,0.4321167883211679,1,9.419594521360825,2025-05
2808,75,2025-05-26,41,685,0.9558051228523254,0,0.4321167883211679,1,9.419594521360825,2025-05
2809,75,2025-05-26,18,685,0.8321613371372223,0,0.4321167883211679,2,9.419594521360825,2025-05
2810,75,2025-05-26,17,685,0.9612235625584921,0,0.4321167883211679,0,9.419594521360825,2025-05
2811,75,2025-05-26,15,685,0.7733244001865387,0,0.4321167883211679,1,9.419594521360825,2025-05
2812,75,2025-05-26,14,685,0.7529949943224589,0,0.4321167883211679,1,9.419594521360825,2025-05
2813,75,2025-05-26,13,685,0.9638171990712484,0,0.4321167883211679,1,9.419594521360825,2025-05
2814,75,2025-05-26,9,685,0.6650603413581848,2,0.4321167883211679,1,9.419594521360825,2025-05
2815,75,2025-05-26,7,685,0.9333385229110718,0,0.4321167883211679,2,9.419594521360825,2025-05
2816,75,2025-05-26,7,685,0.9602500398953756,0,0.4321167883211679,1,9.419594521360825,2025-05
2817,75,2025-05-26,7,685,0.9613738656044006,0,0.4321167883211679,2,9.419594521360825,2025-05
2818,75,2025-05-26,6,685,0.8130667209625244,2,0.4321167883211679,1,9.419594521360825,2025-05
2819,75,2025-05-26,6,685,0.861997107664744,0,0.4321167883211679,1,9.419594521360825,2025-05
2820,75,2025-05-26,5,685,0.9422650138537089,0,0.4321167883211679,1,9.419594521360825,2025-05
2821,75,2025-05-26,4,685,0.8716661632061005,1,0.4321167883211679,1,9.419594521360825,2025-05
2822,75,2025-05-26,4,685,0.9941020607948303,2,0.4321167883211679,1,9.419594521360825,2025-05
2823,75,2025-05-26,4,685,0.843131939570109,0,0.4321167883211679,0,9.419594521360825,2025-05
2824,75,2025-05-26,4,685,0.8297194242477417,0,0.4321167883211679,1,9.419594521360825,2025-05
2825,75,2025-05-26,4,685,0.7888428270816803,1,0.4321167883211679,1,9.419594521360825,2025-05
2826,75,2025-05-26,3,685,0.751963883638382,0,0.4321167883211679,1,9.419594521360825,2025-05
2827,75,2025-05-26,3,685,0.8626936872800192,0,0.4321167883211679,1,9.419594521360825,2025-05
2828,75,2025-05-26,3,685,0.8388123313585917,0,0.4321167883211679,1,9.419594521360825,2025-05
2829,75,2025-05-26,3,685,0.7744395434856415,0,0.4321167883211679,1,9.419594521360825,2025-05
2830,75,2025-05-26,3,685,0.9369176626205444,0,0.4321167883211679,1,9.419594521360825,2025-05
2831,75,2025-05-26,3,685,0.8205462694168091,0,0.4321167883211679,0,9.419594521360825,2025-05
2832,75,2025-05-26,2,685,0.9592811067899069,0,0.4321167883211679,1,9.419594521360825,2025-05
2833,75,2025-05-26,2,685,0.883452832698822,0,0.4321167883211679,1,9.419594521360825,2025-05
2834,75,2025-05-26,2,685,0.944050669670105,0,0.4321167883211679,1,9.419594521360825,2025-05
2835,75,2025-05-26,2,685,0.8794610897699991,0,0.4321167883211679,1,9.419594521360825,2025-05
2836,75,2025-05-26,2,685,0.7777589857578278,2,0.4321167883211679,1,9.419594521360825,2025-05
2837,75,2025-05-26,1,685,0.9038024346033732,0,0.4321167883211679,1,9.419594521360825,2025-05
2838,75,2025-05-26,1,685,0.8164644837379456,1,0.4321167883211679,1,9.419594521360825,2025-05
2839,75,2025-05-26,1,685,0.875204066435496,0,0.4321167883211679,1,9.419594521360825,2025-05
2840,75,2025-05-26,1,685,0.8433115084966024,0,0.4321167883211679,2,9.419594521360825,2025-05
2841,75,2025-05-26,1,685,0.9245407382647196,0,0.4321167883211679,0,9.419594521360825,2025-05
2842,75,2025-05-26,1,685,0.8948628604412079,2,0.4321167883211679,1,9.419594521360825,2025-05
2843,75,2025-05-26,1,685,0.8681056896845499,0,0.4321167883211679,0,9.419594521360825,2025-05
2844,75,2025-05-26,1,685,0.7785496711730957,1,0.4321167883211679,1,9.419594521360825,2025-05
2845,76,2025-05-28,132,685,0.888531227906545,0,0.4321167883211679,0,9.419594521360825,2025-05
2846,76,2025-05-28,112,685,0.9488504727681478,0,0.4321167883211679,2,9.419594521360825,2025-05
2847,76,2025-05-28,57,685,0.8849756717681885,2,0.4321167883211679,2,9.419594521360825,2025-05
2848,76,2025-05-28,54,685,0.9459335009256998,0,0.4321167883211679,2,9.419594521360825,2025-05
2849,76,2025-05-28,47,685,0.9679169654846191,0,0.4321167883211679,2,9.419594521360825,2025-05
2850,76,2025-05-28,36,685,0.913871963818868,0,0.4321167883211679,2,9.419594521360825,2025-05
2851,76,2025-05-28,22,685,0.641562819480896,1,0.4321167883211679,2,9.419594521360825,2025-05
2852,76,2025-05-28,21,685,0.8935578862826029,0,0.4321167883211679,0,9.419594521360825,2025-05
2853,76,2025-05-28,18,685,0.9117359519004822,0,0.4321167883211679,0,9.419594521360825,2025-05
2854,76,2025-05-28,17,685,0.7839956084887186,0,0.4321167883211679,0,9.419594521360825,2025-05
2855,76,2025-05-28,15,685,0.960848848025004,0,0.4321167883211679,2,9.419594521360825,2025-05
2856,76,2025-05-28,15,685,0.9962694644927979,2,0.4321167883211679,2,9.419594521360825,2025-05
2857,76,2025-05-28,13,685,0.6871143579483032,1,0.4321167883211679,1,9.419594521360825,2025-05
2858,76,2025-05-28,13,685,0.8374369144439697,1,0.4321167883211679,0,9.419594521360825,2025-05
